"stno","X2010.08.01","X2010.08.02","X2010.08.03","X2010.08.04","X2010.08.05","X2010.08.06","X2010.08.07","X2010.08.08","X2010.08.09","X2010.08.10","X2010.08.11","X2010.08.12","X2010.08.13","X2010.08.14","X2010.08.15","X2010.08.16","X2010.08.17","X2010.08.18","X2010.08.19","X2010.08.20","X2010.08.21","X2010.08.22","X2010.08.23","X2010.08.24","X2010.08.25","X2010.08.26","X2010.08.27","X2010.08.28","X2010.08.29","X2010.08.30","X2010.08.31"
"467550","3.2889","2.3635","-0.6156","-0.3126","3.677","6.205","5.6687","2.1666","0.5557","-0.8208","-3.0642","2.1855","5.0229","2.6997","0","1.95","2.65","3.677","6.3899","7.0477","5.8261","6.2354","7.2746","3.7588","4.1362","3.3829","3.2909","4.4316","-2.3783","-2.95","-6.8"
"467571","-1.2124","-1.4095","-1.2124","0.6156","1.4772","1.1818","1.25","0.9235","0.2084","-1.5975","-1.7727","-1.5757","-1.5975","-1.3156","-1.4095","-1.299","1.4095","1.4772","0.9526","1.3789","1.3156","-1.299","1.2","1.4","-1.299","-0.9959","0.9959","1.2124","0.513","0.3762","-0.1216"
"467590","2.3635","-1.8794","-0.3473","-0.2952","2.1212","2.1855","1.85","-1.4772","-3.0529","-1.8385","-1.1276","-1.3787","1.6742","-1.1491","1.4772","1.5975","2.0681","2.7575","2.8344","2.4426","1.9","0.95","0","0","1.6742","1.5588","1.0337","1.2","0.513","-1.1258","1.15"
"467610","-0.4446","-0.513","-0.95","2.0569","2.1855","2","2.8","2.05","1.7998","-1.0725","-0.4446","-1.0285","-1.2213","-0.2778","-0.3299","-0.75","-0.6156","-1.1","-1.5","1.4365","1.3681","0.8208","1.607","2.2215","-1.1","-1.35","-1.35","-1","-0.75","0","-1.55"
"467620","-0.573","-6.9537","1.45","1.65","1.4707","3.921","3.6596","3.9","-13.9075","-10.5655","-7.737","-5.3623","-2.35","-5.5426","-1.7101","2.1666","3.677","4.3301","2.6997","1.8127","2.45","3.5353","2.8283","2.25","3.0211","2.0569","1.45","1.6087","-7.188","-10.5246","-9.5756"
"467650","-0.8356","1.5","-0.45","-1.2","1.2124","-0.1563","-0.191","-0.7713","-0.7","1.2124","-1.5","0.2778","-1.2803","-0.2952","0.6156","-1.0725","-1.2257","-0.9642","0.1736","-0.55","0","-0.4104","0.45","-1.4095","1.6742","-1.4095","-0.8356","0","-0.6","0","0"
"467660","0","1.3856","-0.8356","1.4722","1.7321","1.7619","2.4513","1.5035","1.1258","-0.6156","-0.75","-0.4104","-1.0725","1.0725","-0.2605","-1.1491","1.4772","-1.0285","-1.2213","1.9919","1.6853","-0.8356","0.9642","-0.8999","1.2124","-0.8","-1.0285","-0.8426","-0.8999","-0.8426","-1.1629"
"467770","1.15","-3.6","1.3","-0.8893","-0.9577","-0.4689","0.4862","0","-0.6772","1.6075","-0.6772","-3.7","1.2655","1.55","1.5","1.7","1.2","-0.4341","-1.0927","-0.8208","1.2856","0.4689","-1.3","0.4515","0.9919","1.15","-0.4515","1.0261","0","-0.8208","-1.3"
"467780","0.85","1.15","-2.1","0.85","-1.4772","-0.3647","-0.3299","0","0","-1.2","-1.7355","1.15","-2.3492","-0.8893","1.2","1.3","1","0","-0.4515","0.9","1.05","-1.5035","-2.659","-1.45","-1.8187","-1.4784","-1.6712","0.6156","0.8","1.2124","-0.7524"
"467990","-3.15","-3.0854","-0.7794","1.2216","1.8385","2.2498","2.9568","0.6251","-0.7182","-2.1205","-2.3257","-1.1808","-3.25","-3.2","-1.094","-1.8811","-1.75","1.2","2.0569","1.0261","1.6","1.35","1.6712","0.7866","1.9696","2.0785","0","1.5757","-0.4168","-0.4168","0"
